com.venteprivee	2.2.1	20160222	23	com.venteprivee.utils.GeoCodingUtils	getCurrentLocation	android.permission.ACCESS_FINE_LOCATION	CUSTOM	<com.venteprivee.ui.activity.operation.LePassActivity: void onLocalizeUser()>, ACTIVITY;<com.venteprivee.ui.activity.operation.LePassActivity: boolean onOptionsItemSelected(android.view.MenuItem)>, ACTIVITY;
com.venteprivee	2.2.1	20160222	23	com.ad4screen.sdk.common.f	c	android.permission.INTERNET",android.permission.INTERNET",android.permission.ACCESS_NETWORK_STATE",android.permission.INTERNET\',android.permission.ACCESS_NETWORK_STATE",android.permission.ACCESS_NETWORK_STATE\'	CUSTOM	<com.ad4screen.sdk.common.f: void a(android.content.Context)>, CUSTOM;<com.ad4screen.sdk.a: void <init>(android.content.Context,boolean)>, CUSTOM;<com.ad4screen.sdk.A4S: com.ad4screen.sdk.A4S b(android.content.Context)>, CUSTOM;<com.ad4screen.sdk.A4S: com.ad4screen.sdk.A4S get(android.content.Context)>, CUSTOM;<com.venteprivee.ui.activity.BaseActivity: com.ad4screen.sdk.A4S getA4S()>, ACTIVITY;<com.venteprivee.ui.activity.BaseActivity: void onPause()>, ACTIVITY;
com.venteprivee	2.2.1	20160222	23	com.ad4screen.sdk.common.f	d	android.permission.INTERNET,android.permission.VIBRATE	CUSTOM	<com.ad4screen.sdk.common.f: void a(android.content.Context)>, CUSTOM;<com.ad4screen.sdk.a: void <init>(android.content.Context,boolean)>, CUSTOM;<com.ad4screen.sdk.A4S: com.ad4screen.sdk.A4S b(android.content.Context)>, CUSTOM;<com.ad4screen.sdk.A4S: com.ad4screen.sdk.A4S get(android.content.Context)>, CUSTOM;<com.venteprivee.ui.activity.BaseActivity: com.ad4screen.sdk.A4S getA4S()>, ACTIVITY;<com.venteprivee.ui.activity.BaseActivity: void onPause()>, ACTIVITY;
com.venteprivee	2.2.1	20160222	23	com.venteprivee.ui.activity.product.RosedealRetailOutletsActivity	findUserLocation	android.permission.ACCESS_FINE_LOCATION,android.permission.ACCESS_COARSE_LOCATION	ACTIVITY	<com.venteprivee.ui.activity.product.RosedealRetailOutletsActivity: boolean onOptionsItemSelected(android.view.MenuItem)>, ACTIVITY;
com.venteprivee	2.2.1	20160222	23	com.venteprivee.ui.activity.operation.LePassActivity	onLocalizeUser	android.permission.ACCESS_FINE_LOCATION,android.permission.ACCESS_COARSE_LOCATION	ACTIVITY	<com.venteprivee.ui.activity.operation.LePassActivity: boolean onOptionsItemSelected(android.view.MenuItem)>, ACTIVITY;
com.venteprivee	2.2.1	20160222	23	com.venteprivee.ui.activity.BaseActivity	requestGPSPermission	android.permission.ACCESS_FINE_LOCATION	ACTIVITY	<com.venteprivee.ui.activity.operation.LePassActivity: void onLocalizeUser()>, ACTIVITY;<com.venteprivee.ui.activity.operation.LePassActivity: boolean onOptionsItemSelected(android.view.MenuItem)>, ACTIVITY;
com.hentica.app.listening.cet4	1.7	8	-1	net.youmi.android.eq	a	android.permission.INTERNET"	ASYNC_TASK	<net.youmi.android.eq: java.lang.Object doInBackground(java.lang.Object[])>, ASYNC_TASK;<net.youmi.android.cz: void onDownloadStart(java.lang.String,java.lang.String,java.lang.String,java.lang.String,long)>, CUSTOM;
com.triposo.droidguide.guatemala	4.4	198	23	com.skobbler.ngx.SKMaps	initializeSKMaps	android.permission.ACCESS_WIFI_STATE	CUSTOM	<com.triposo.droidguide.world.map.SkobblerMapActivity: void initializeSkobblerMaps()>, ACTIVITY;<com.triposo.droidguide.world.map.SkobblerMapActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.triposo.droidguide.guatemala	4.4	198	23	com.triposo.droidguide.world.GuideListActivity	onResume	android.permission.ACCESS_FINE_LOCATION",android.permission.ACCESS_FINE_LOCATION	ACTIVITY	
com.triposo.droidguide.guatemala	4.4	198	23	com.triposo.droidguide.world.GuideListActivity	askSetDownloadPath	android.permission.WRITE_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE	ACTIVITY	<com.triposo.droidguide.world.GuideListActivity: void onRequestPermissionsResult(int,java.lang.String[],int[])>, ACTIVITY;
bubei.tingshu	5.0.5	84	17	com.umeng.common.b	e	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.l: org.json.JSONObject a(android.content.Context)>, CUSTOM;<com.umeng.fb.c.d: org.json.JSONObject a(android.content.Context,java.lang.String,int,int,org.json.JSONObject,org.json.JSONObject)>, CUSTOM;<com.umeng.fb.ui.e: void onClick(android.view.View)>, CUSTOM;
com.rao.love.yy.zjhmuti	2.6.54	92	-1	com.umeng.common.b	k	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.common.b: boolean l(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void update(android.content.Context)>, CUSTOM;<com.rao.love.yy.zjhmuti.SplashActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.rao.love.yy.zjhmuti	2.6.54	92	-1	com.umeng.common.net.DownloadingService	a	android.permission.ACCESS_NETWORK_STATE"	SERVICE	<com.umeng.common.net.DownloadingService: void onStart(android.content.Intent,int)>, SERVICE;
k.microcells.running	1.2.16	20	-1	com.mobclick.android.MobclickAgent	q	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.mobclick.android.MobclickAgent: void update(android.content.Context)>, CUSTOM;<k.microcells.running.GameActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.iflytek.ihou.chang.app	3.9.09	3909	21	com.umeng.socialize.net.utils.SocializeNetUtils	getBaseQuery	android.permission.ACCESS_WIFI_STATE,android.permission.ACCESS_WIFI_STATE"	CUSTOM	<com.umeng.socialize.net.base.SocializeRequest: java.util.Map getBodyPair()>, CUSTOM;<com.umeng.socialize.net.utils.UClient: org.json.JSONObject httpRequestPost(java.lang.String,com.umeng.socialize.net.utils.URequest)>, CUSTOM;<com.umeng.socialize.net.utils.UClient: com.umeng.socialize.net.utils.UResponse execute(com.umeng.socialize.net.utils.URequest,java.lang.Class)>, CUSTOM;<com.umeng.socialize.net.base.SocializeClient: com.umeng.socialize.net.base.SocializeReseponse execute(com.umeng.socialize.net.base.SocializeRequest)>, CUSTOM;<com.umeng.socialize.controller.impl.m: com.umeng.socialize.net.m getFriends(android.content.Context,com.umeng.socialize.bean.SHARE_MEDIA,java.lang.String)>, CUSTOM;<com.umeng.socialize.controller.impl.InitializeController: com.umeng.socialize.net.m getFriends(android.content.Context,com.umeng.socialize.bean.SHARE_MEDIA,java.lang.String)>, CUSTOM;<com.umeng.socialize.controller.impl.z: com.umeng.socialize.net.m a()>, ASYNC_TASK;<com.umeng.socialize.controller.impl.z: java.lang.Object doInBackground()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask$1: void run()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask: com.umeng.socialize.common.UMAsyncTask execute()>, ASYNC_TASK;<com.umeng.socialize.view.ShareActivity: void f()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void e()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void onResume()>, ACTIVITY;
com.iflytek.ihou.chang.app	3.9.09	3909	21	com.umeng.socialize.utils.DeviceConfig	getNetworkAccessMode	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.socialize.net.utils.SocializeNetUtils: java.util.Map getBaseQuery(android.content.Context,com.umeng.socialize.bean.SocializeEntity,int)>, CUSTOM;<com.umeng.socialize.net.base.SocializeRequest: java.util.Map getBodyPair()>, CUSTOM;<com.umeng.socialize.net.utils.UClient: org.json.JSONObject httpRequestPost(java.lang.String,com.umeng.socialize.net.utils.URequest)>, CUSTOM;<com.umeng.socialize.net.utils.UClient: com.umeng.socialize.net.utils.UResponse execute(com.umeng.socialize.net.utils.URequest,java.lang.Class)>, CUSTOM;<com.umeng.socialize.net.base.SocializeClient: com.umeng.socialize.net.base.SocializeReseponse execute(com.umeng.socialize.net.base.SocializeRequest)>, CUSTOM;<com.umeng.socialize.controller.impl.m: com.umeng.socialize.net.m getFriends(android.content.Context,com.umeng.socialize.bean.SHARE_MEDIA,java.lang.String)>, CUSTOM;<com.umeng.socialize.controller.impl.InitializeController: com.umeng.socialize.net.m getFriends(android.content.Context,com.umeng.socialize.bean.SHARE_MEDIA,java.lang.String)>, CUSTOM;<com.umeng.socialize.controller.impl.z: com.umeng.socialize.net.m a()>, ASYNC_TASK;<com.umeng.socialize.controller.impl.z: java.lang.Object doInBackground()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask$1: void run()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask: com.umeng.socialize.common.UMAsyncTask execute()>, ASYNC_TASK;<com.umeng.socialize.view.ShareActivity: void f()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void e()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void onResume()>, ACTIVITY;
com.iflytek.ihou.chang.app	3.9.09	3909	21	com.iflytek.cloud.a.f.b	b	android.permission.ACCESS_FINE_LOCATION,android.permission.ACCESS_COARSE_LOCATION	CUSTOM	<com.iflytek.cloud.a.f.b: void <init>(android.content.Context)>, CUSTOM;<com.iflytek.cloud.a.f.b: com.iflytek.cloud.a.f.b c(android.content.Context)>, CUSTOM;<com.iflytek.cloud.a.f.b: com.iflytek.cloud.a.f.b a(android.content.Context)>, CUSTOM;<com.iflytek.cloud.a.c.e: void <init>(android.content.Context)>, CUSTOM;<com.iflytek.cloud.d.a.c: void <init>(android.content.Context)>, CUSTOM;<com.iflytek.cloud.SpeechRecognizer: void <init>(android.content.Context,com.iflytek.cloud.InitListener)>, CUSTOM;<com.iflytek.cloud.SpeechRecognizer: com.iflytek.cloud.SpeechRecognizer createRecognizer(android.content.Context,com.iflytek.cloud.InitListener)>, CUSTOM;<com.iflytek.cloud.ui.a: void <init>(android.content.Context,com.iflytek.cloud.InitListener)>, CUSTOM;
com.iflytek.ihou.chang.app	3.9.09	3909	21	com.aps.ai	b	android.permission.ACCESS_MOCK_LOCATION"	CUSTOM	<com.aps.af: com.aps.aa a(android.location.Location,com.aps.ai,int,byte,long)>, CUSTOM;<com.aps.ab: com.aps.aa a(android.location.Location,com.aps.ai,int,byte,long)>, CUSTOM;<com.aps.y: void a(com.aps.y,android.location.Location,int,long)>, CUSTOM;<com.aps.ao: void onLocationChanged(android.location.Location)>, CUSTOM;
com.culiu.purchase	2.6.11	44	19	com.umeng.fb.util.b	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.util.c: org.json.JSONObject a(android.content.Context)>, CUSTOM;<com.umeng.fb.net.a: java.lang.String a()>, CUSTOM;<com.umeng.fb.FeedbackAgent$1: void run()>, CUSTOM;<com.umeng.fb.FeedbackAgent: void a()>, CUSTOM;<com.umeng.fb.FeedbackAgent: void <init>(android.content.Context)>, CUSTOM;<com.umeng.fb.ConversationActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.damiapk.video	1.0	1	-1	com.a.a.p	d	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.a.a.p: org.json.JSONObject c(android.content.Context)>, CUSTOM;<com.feedback.b.b: org.json.JSONObject a(android.content.Context,java.lang.String,int,int)>, CUSTOM;<com.feedback.ui.j: void onClick(android.view.View)>, CUSTOM;
k.microcells.mickeywallpaper1	1.0.22	21	-1	com.mobclick.android.MobclickAgent	p	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.mobclick.android.MobclickAgent: void update(android.content.Context)>, CUSTOM;<com.jeef.wapsConnection.wapsConnection: void <init>(android.content.Context)>, CUSTOM;<k.microcells.mickeywallpaper1.WallpaperSettings: void onCreate(android.os.Bundle)>, ACTIVITY;
com.fillobotto.mp3tagger	1.6.122	147	25	activities.IntroActivity	onRequestPermissionsResult	android.permission.READ_EXTERNAL_STORAGE	ACTIVITY	
com.fillobotto.mp3tagger	1.6.122	147	25	activities.IntroActivity	onCreate	android.permission.READ_EXTERNAL_STORAGE	ACTIVITY	
com.softbremobile.offroadracerS	1.1.2	14	17	com.shining.stanley.a	a	android.permission.ACCESS_COARSE_LOCATION",,android.permission.ACCESS_FINE_LOCATION",,android.permission.ACCESS_WIFI_STATE",	CUSTOM	<com.shining.stanley.SpotManager: com.shining.stanley.SpotManager getInstance(android.content.Context,java.lang.String)>, CUSTOM;<com.game.test.MainActivityi: void onCreate(android.os.Bundle)>, ACTIVITY;
ch.wanddstudios.startapp	1.2	3	17	com.apperhand.device.android.AndroidSDKProvider	a	android.permission.INTERNET",android.permission.ACCESS_WIFI_STATE",android.permission.READ_PHONE_STATE"	SERVICE	<com.apperhand.device.android.AndroidSDKProvider: void initSDK(android.content.Context,boolean)>, SERVICE;<com.apperhand.device.android.AndroidSDKProvider: void initSDK(android.content.Context)>, SERVICE;<ch.wanddstudios.startapp.StartAppDemoAppActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.tongcheng.android	5.1.4	27	-1	com.umeng.common.net.DownloadingService	a	android.permission.ACCESS_NETWORK_STATE"	SERVICE	<com.umeng.common.net.DownloadingService: void onStart(android.content.Intent,int)>, SERVICE;
com.soco.newbubble	1.3	7	-1	com.openfeint.internal.OpenFeintInternal	validateManifest	android.permission.INTERNET	CUSTOM	<com.openfeint.internal.OpenFeintInternal: void initializeWithoutLoggingIn(android.content.Context,com.openfeint.api.OpenFeintSettings,com.openfeint.api.OpenFeintDelegate)>, CUSTOM;<com.openfeint.internal.OpenFeintInternal: void initialize(android.content.Context,com.openfeint.api.OpenFeintSettings,com.openfeint.api.OpenFeintDelegate)>, CUSTOM;<com.openfeint.api.OpenFeint: void initialize(android.content.Context,com.openfeint.api.OpenFeintSettings,com.openfeint.api.OpenFeintDelegate)>, CUSTOM;<paopaoyu.hd.PaopaoApplication: void onCreate()>, CUSTOM;
com.soundersfc.android	2.0.4	41	23	com.soundersfc.android.activity.MatchPassProfileActivity$ProfileImageCallback$1	onClick	android.permission.WRITE_EXTERNAL_STORAGE",android.permission.CAMERA",android.permission.WRITE_EXTERNAL_STORAGE,android.permission.CAMERA	ACTIVITY	
com.sega.sonicdash	17.0.0	70	17	com.tendcloud.tenddata.TalkingDataGA	init	android.permission.INTERNET",android.permission.INTERNET\"/>	CUSTOM	<com.tendcloud.tenddata.TalkingDataGA: void a(android.content.Context)>, CUSTOM;<com.tendcloud.tenddata.TalkingDataGA: void onResume(android.app.Activity)>, CUSTOM;<com.sega.sonicdash.SkyNetBaseUnityActivty: void onResume()>, ACTIVITY;
com.moji.mjweather	2.13.04	21304	7	com.adm.common.a	l	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.adm.controller.ExchangeDataService: java.util.Map a()>, CUSTOM;<com.adm.controller.ExchangeDataService: java.util.Map a(com.adm.controller.ExchangeDataService)>, CUSTOM;<com.adm.controller.ExchangeDataService$a: java.util.ArrayList a()>, CUSTOM;<com.adm.controller.ExchangeDataService$a: void run()>, CUSTOM;<com.adm.controller.ExchangeDataService: void requestDataAsyn(android.content.Context,com.adm.controller.ExchangeDataRequestListener)>, CUSTOM;<com.adm.common.m: void a(android.widget.ImageView,android.content.Context,com.adm.controller.ExchangeDataService,com.adm.common.m$b)>, CUSTOM;<com.adm.view.ExchangeViewManager: void addView(int,android.widget.ImageView,android.graphics.drawable.Drawable[])>, CUSTOM;<com.moji.mjweather.activity.WeatherMainActivity: void addUmengAd()>, ACTIVITY;<com.moji.mjweather.activity.WeatherMainActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.magdalm.wifimasterpassword	3.4.6	106	24	com.magdalm.wifimasterpassword.StartActivity	c	android.permission.ACCESS_COARSE_LOCATION",android.permission.ACCESS_COARSE_LOCATION	ACTIVITY	<com.magdalm.wifimasterpassword.StartActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.magdalm.wifimasterpassword	3.4.6	106	24	com.heyzap.sdk.ads.HeyzapAds	internalStart	android.permission.INTERNET\"	CUSTOM	<com.heyzap.sdk.ads.HeyzapAds: void start(java.lang.String,android.app.Activity,int,com.heyzap.sdk.ads.HeyzapAds$OnStatusListener)>, CUSTOM;<com.heyzap.sdk.ads.HeyzapAds: void start(java.lang.String,android.app.Activity)>, CUSTOM;<com.gappshot.ads.AdsManager: void init(android.app.Activity,java.lang.String,java.lang.String,java.lang.String,java.lang.String,android.os.Bundle,int,boolean,java.lang.String,java.lang.String)>, CUSTOM;<com.magdalm.wifimasterpassword.StartActivity: void a(android.os.Bundle)>, ACTIVITY;<com.magdalm.wifimasterpassword.StartActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.magdalm.wifimasterpassword	3.4.6	106	24	com.magdalm.wifimasterpassword.MainActivity	d	android.permission.ACCESS_COARSE_LOCATION",android.permission.ACCESS_COARSE_LOCATION	ACTIVITY	<com.magdalm.wifimasterpassword.MainActivity: void c()>, ACTIVITY;<com.magdalm.wifimasterpassword.MainActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
info.rguide.szmtr	6.5.5	87	13	com.umeng.common.b	k	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.newxp.net.e$a: java.util.Map b()>, CUSTOM;<com.umeng.newxp.net.e$a: com.umeng.newxp.net.e a()>, CUSTOM;<com.umeng.newxp.view.EmbededContainer$a: void <init>(com.umeng.newxp.view.EmbededContainer,android.widget.ListView,com.umeng.newxp.controller.XpListenersCenter$AdapterListener)>, CUSTOM;
info.rguide.szmtr	6.5.5	87	13	com.umeng.common.net.DownloadingService	a	android.permission.ACCESS_NETWORK_STATE"	SERVICE	<com.umeng.common.net.DownloadingService: void onStart(android.content.Intent,int)>, SERVICE;
pinkdiary.xiaoxiaotu.com	3.76	178	18	com.umeng.common.b	k	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.h: org.json.JSONObject c(android.content.Context)>, CUSTOM;<com.umeng.fb.util.b: org.json.JSONObject a(android.content.Context,java.lang.String,int,int,org.json.JSONObject,org.json.JSONObject)>, CUSTOM;<com.umeng.fb.ui.SendFeedback$b: void onClick(android.view.View)>, CUSTOM;
pinkdiary.xiaoxiaotu.com	3.76	178	18	com.umeng.common.net.DownloadingService	a	android.permission.ACCESS_NETWORK_STATE"	SERVICE	<com.umeng.common.net.DownloadingService: void onStart(android.content.Intent,int)>, SERVICE;
com.jb.gosms.theme.richthemes_alter_ego	1.0 Warm Purple	1	22	com.parse.ManifestInfo	ppnsSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.VIBRATE,android.permission.WAKE_LOCK,android.permission.RECEIVE_BOOT_COMPLETED	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.PushService: void onCreate()>, SERVICE;
com.jb.gosms.theme.richthemes_alter_ego	1.0 Warm Purple	1	22	com.parse.ManifestInfo	gcmSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.WAKE_LOCK,android.permission.VIBRATE	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.PushService: void onCreate()>, SERVICE;
com.jb.gosms.theme.richthemes_alter_ego	1.0 Warm Purple	1	22	com.appnext.appnextsdk.Appnext$PermissionsNotify	doInBackground	android.permission.INTERNET",android.permission.READ_PHONE_STATE",android.permission.ACCESS_WIFI_STATE",android.permission.GET_ACCOUNTS"	ASYNC_TASK	<com.appnext.appnextsdk.Appnext$PermissionsNotify: java.lang.Object doInBackground(java.lang.Object[])>, ASYNC_TASK;<com.appnext.appnextsdk.Appnext: void setAppID(java.lang.String)>, CUSTOM;<com.jb.gosms.theme.richthemes_alter_ego.a: void a(boolean)>, CUSTOM;<com.jb.gosms.theme.richthemes_alter_ego.a: void a(java.lang.String)>, CUSTOM;<com.jb.gosms.theme.richthemes_alter_ego.WallpaperActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.whaff.whaffapp	284	379	23	com.whaff.whaffapp.Activity.MainActivity	onCreate	android.permission.READ_PHONE_STATE,android.permission.READ_EXTERNAL_STORAGE	ACTIVITY	
com.sonymusic.iru_mugan_movie_songs	1.0.0.0	1	23	com.sonymusic.iru_mugan_movie_songs.MainSplash	onRequestPermissionsResult	android.permission.READ_EXTERNAL_STORAGE",,android.permission.READ_PHONE_STATE",,android.permission.WRITE_EXTERNAL_STORAGE",,android.permission.READ_EXTERNAL_STORAGE",android.permission.READ_PHONE_STATE",android.permission.WRITE_EXTERNAL_STORAGE"	ACTIVITY	
com.yijia	3.5.3	253	17	com.umeng.common.b	k	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.c.a: org.json.JSONObject b(android.content.Context)>, CUSTOM;<com.umeng.fb.a.b: void a(org.json.JSONObject)>, CUSTOM;<com.umeng.fb.a.b: boolean a(com.umeng.fb.model.UserTitleReply)>, CUSTOM;<com.umeng.fb.a.b: boolean a(com.umeng.fb.model.Reply)>, CUSTOM;<com.umeng.fb.model.Conversation$1: void run()>, CUSTOM;<com.umeng.fb.model.Conversation: void sync(com.umeng.fb.model.Conversation$SyncListener)>, CUSTOM;<com.umeng.fb.ConversationActivity: void a()>, ACTIVITY;<com.umeng.fb.ConversationActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.ssmy.RenZhe.ShouHuZhan	1.3.6.4	58	-1	com.umeng.common.b	k	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.h: org.json.JSONObject c(android.content.Context)>, CUSTOM;<com.umeng.fb.util.b: org.json.JSONObject a(android.content.Context,java.lang.String,int,int,org.json.JSONObject,org.json.JSONObject)>, CUSTOM;<com.umeng.fb.ui.SendFeedback$b: void onClick(android.view.View)>, CUSTOM;
com.ssmy.RenZhe.ShouHuZhan	1.3.6.4	58	-1	com.umeng.common.net.DownloadingService	a	android.permission.ACCESS_NETWORK_STATE"	SERVICE	<com.umeng.common.net.DownloadingService: void onStart(android.content.Intent,int)>, SERVICE;
com.sokobanheroes.sokobanheroes	1.4.5	64	17	com.parse.ManifestInfo	ppnsSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.VIBRATE,android.permission.WAKE_LOCK,android.permission.RECEIVE_BOOT_COMPLETED	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.Parse: void initialize(com.parse.Parse$Configuration)>, CUSTOM;<com.sokobanheroes.server.parse.ParseAPI: void <init>(android.content.Context)>, CUSTOM;<com.sokobanheroes.server.GameServer: com.sokobanheroes.server.GameServer createParseServer(android.content.Context)>, CUSTOM;<com.sokobanheroes.sokobanheroes.SharedObjects: void initStaticClass(android.content.Context)>, CUSTOM;<com.sokobanheroes.sokobanheroes.SharedObjects: void init(android.content.Context)>, CUSTOM;<com.sokobanheroes.sokobanheroes.SokobanApplication: void onCreate()>, CUSTOM;
com.sokobanheroes.sokobanheroes	1.4.5	64	17	com.parse.ManifestInfo	gcmSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.WAKE_LOCK,android.permission.VIBRATE	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.Parse: void initialize(com.parse.Parse$Configuration)>, CUSTOM;<com.sokobanheroes.server.parse.ParseAPI: void <init>(android.content.Context)>, CUSTOM;<com.sokobanheroes.server.GameServer: com.sokobanheroes.server.GameServer createParseServer(android.content.Context)>, CUSTOM;<com.sokobanheroes.sokobanheroes.SharedObjects: void initStaticClass(android.content.Context)>, CUSTOM;<com.sokobanheroes.sokobanheroes.SharedObjects: void init(android.content.Context)>, CUSTOM;<com.sokobanheroes.sokobanheroes.SokobanApplication: void onCreate()>, CUSTOM;
